ENSG00000003096.14,ENSG00000003989.18,ENSG00000004776.13,ENSG00000005513.10,ENSG00000006128.12,ENSG00000007216.15,ENSG00000007306.15,ENSG00000007908.16,ENSG00000012817.16,ENSG00000015413.9,ENSG00000015520.15,ENSG00000016490.16,ENSG00000016602.9,ENSG00000019102.12,ENSG00000019169.10,ENSG00000021645.20,ENSG00000021826.17,ENSG00000022556.16,ENSG00000023839.12,ENSG00000039987.7,ENSG00000047457.14,ENSG00000048540.15,ENSG00000054938.16,ENSG00000055732.13,ENSG00000057593.14,ENSG00000059915.17,ENSG00000060709.15,ENSG00000060718.22,ENSG00000067048.17,ENSG00000068615.19,ENSG00000069535.14,ENSG00000071203.9,ENSG00000072195.15,ENSG00000072657.9,ENSG00000073067.14,ENSG00000073737.17,ENSG00000074211.14,ENSG00000075073.15,ENSG00000075461.6,ENSG00000077274.9,ENSG00000078098.14,ENSG00000078399.19,ENSG00000080493.18,ENSG00000085563.15,ENSG00000087495.17,ENSG00000087510.7,ENSG00000088386.17,ENSG00000089199.10,ENSG00000090402.8,ENSG00000091138.13,ENSG00000091656.19,ENSG00000091986.16,ENSG00000094755.17,ENSG00000095110.8,ENSG00000095752.7,ENSG00000100373.10,ENSG00000100593.18,ENSG00000100604.13,ENSG00000100867.15,ENSG00000101084.18,ENSG00000101144.13,ENSG00000101210.13,ENSG00000101230.6,ENSG00000101443.18,ENSG00000101470.10,ENSG00000101938.15,ENSG00000102109.9,ENSG00000102837.7,ENSG00000102854.16,ENSG00000103355.13,ENSG00000103375.11,ENSG00000103569.10,ENSG00000104059.4,ENSG00000104177.18,ENSG00000104267.10,ENSG00000104332.12,ENSG00000104435.14,ENSG00000105369.10,ENSG00000105664.11,ENSG00000105707.14,ENSG00000105825.14,ENSG00000106031.9,ENSG00000106038.13,ENSG00000106236.4,ENSG00000106483.12,ENSG00000106809.11,ENSG00000106819.13,ENSG00000107105.15,ENSG00000107159.13,ENSG00000108244.17,ENSG00000108342.13,ENSG00000108576.10,ENSG00000108823.16,ENSG00000109182.12,ENSG00000109205.16,ENSG00000109255.11,ENSG00000109906.14,ENSG00000110076.19,ENSG00000110195.14,ENSG00000110427.17,ENSG00000111432.4,ENSG00000111863.13,ENSG00000112494.10,ENSG00000112936.19,ENSG00000112964.14,ENSG00000113249.13,ENSG00000113296.14,ENSG00000113303.12,ENSG00000113389.16,ENSG00000114113.6,ENSG00000114405.11,ENSG00000115290.10,ENSG00000115386.6,ENSG00000115414.21,ENSG00000115616.3,ENSG00000116176.6,ENSG00000116661.11,ENSG00000116711.10,ENSG00000117322.18,ENSG00000117983.17,ENSG00000118785.14,ENSG00000119121.22,ENSG00000119938.9,ENSG00000120068.7,ENSG00000120149.9,ENSG00000121898.13,ENSG00000122121.11,ENSG00000122574.11,ENSG00000122592.8,ENSG00000122711.9,ENSG00000123500.10,ENSG00000123838.11,ENSG00000124205.18,ENSG00000124212.6,ENSG00000124253.11,ENSG00000124491.16,ENSG00000124664.11,ENSG00000124785.9,ENSG00000124882.4,ENSG00000125144.14,ENSG00000125207.7,ENSG00000125740.14,ENSG00000126950.8,ENSG00000127241.18,ENSG00000127863.16,ENSG00000128422.17,ENSG00000128573.26,ENSG00000128710.6,ENSG00000128714.6,ENSG00000128918.15,ENSG00000129451.12,ENSG00000129654.8,ENSG00000129824.16,ENSG00000130054.5,ENSG00000130176.8,ENSG00000130234.12,ENSG00000130600.19,ENSG00000130720.13,ENSG00000130822.16,ENSG00000131002.12,ENSG00000131730.16,ENSG00000131910.5,ENSG00000131969.15,ENSG00000132465.12,ENSG00000132821.12,ENSG00000132967.9,ENSG00000132970.14,ENSG00000133063.16,ENSG00000133067.17,ENSG00000133083.15,ENSG00000133110.15,ENSG00000133134.12,ENSG00000133392.18,ENSG00000133710.16,ENSG00000133742.14,ENSG00000133800.9,ENSG00000134028.14,ENSG00000134193.15,ENSG00000134198.10,ENSG00000134240.12,ENSG00000134463.15,ENSG00000134757.5,ENSG00000134762.17,ENSG00000134769.21,ENSG00000134827.8,ENSG00000135097.7,ENSG00000135220.11,ENSG00000135333.14,ENSG00000135702.14,ENSG00000135773.13,ENSG00000135960.10,ENSG00000136244.12,ENSG00000136842.14,ENSG00000136872.20,ENSG00000137033.11,ENSG00000137077.8,ENSG00000137285.10,ENSG00000137558.9,ENSG00000137634.10,ENSG00000137673.9,ENSG00000137860.12,ENSG00000137868.19,ENSG00000137941.17,ENSG00000137959.16,ENSG00000137968.16,ENSG00000138061.12,ENSG00000138100.14,ENSG00000138308.6,ENSG00000138356.14,ENSG00000138615.6,ENSG00000138722.10,ENSG00000139055.7,ENSG00000139209.16,ENSG00000139292.13,ENSG00000140274.14,ENSG00000140279.13,ENSG00000140285.12,ENSG00000140807.7,ENSG00000141338.14,ENSG00000141469.18,ENSG00000142959.5,ENSG00000143196.5,ENSG00000143297.19,ENSG00000143627.19,ENSG00000144057.15,ENSG00000144820.8,ENSG00000144908.14,ENSG00000145113.22,ENSG00000145147.20,ENSG00000145287.11,ENSG00000145362.20,ENSG00000145384.4,ENSG00000145423.5,ENSG00000145920.15,ENSG00000145936.9,ENSG00000146038.12,ENSG00000146039.11,ENSG00000146267.12,ENSG00000146373.16,ENSG00000146374.14,ENSG00000146469.13,ENSG00000148053.17,ENSG00000148483.9,ENSG00000148488.17,ENSG00000149295.14,ENSG00000149531.15,ENSG00000149596.7,ENSG00000149968.12,ENSG00000150893.11,ENSG00000151224.13,ENSG00000151650.8,ENSG00000151834.16,ENSG00000152137.8,ENSG00000152377.14,ENSG00000153292.16,ENSG00000154175.18,ENSG00000154269.15,ENSG00000154277.13,ENSG00000154330.13,ENSG00000154655.16,ENSG00000154760.14,ENSG00000155011.9,ENSG00000155066.16,ENSG00000155850.8,ENSG00000156113.24,ENSG00000156218.13,ENSG00000156234.7,ENSG00000156966.7,ENSG00000156968.9,ENSG00000157064.11,ENSG00000158014.15,ENSG00000158258.16,ENSG00000158270.12,ENSG00000158296.14,ENSG00000158813.18,ENSG00000159182.5,ENSG00000159184.8,ENSG00000159263.16,ENSG00000159409.15,ENSG00000160181.9,ENSG00000160182.3,ENSG00000162344.4,ENSG00000162383.13,ENSG00000162409.11,ENSG00000162614.19,ENSG00000162747.12,ENSG00000162896.6,ENSG00000162949.16,ENSG00000162989.5,ENSG00000163017.14,ENSG00000163295.5,ENSG00000163431.13,ENSG00000163515.6,ENSG00000163586.10,ENSG00000163687.14,ENSG00000163735.7,ENSG00000163817.16,ENSG00000164114.19,ENSG00000164308.17,ENSG00000164379.7,ENSG00000164398.15,ENSG00000164488.12,ENSG00000164659.15,ENSG00000164694.17,ENSG00000164764.11,ENSG00000164816.8,ENSG00000164822.5,ENSG00000164825.4,ENSG00000164946.20,ENSG00000165078.13,ENSG00000165092.13,ENSG00000165194.15,ENSG00000165376.11,ENSG00000165621.8,ENSG00000166106.3,ENSG00000166183.16,ENSG00000166391.15,ENSG00000166415.15,ENSG00000166670.10,ENSG00000166840.13,ENSG00000166869.3,ENSG00000166923.12,ENSG00000166959.8,ENSG00000167080.9,ENSG00000167244.21,ENSG00000167434.10,ENSG00000167676.4,ENSG00000167755.15,ENSG00000167757.14,ENSG00000167800.9,ENSG00000168065.16,ENSG00000168079.17,ENSG00000168243.11,ENSG00000168447.11,ENSG00000168477.19,ENSG00000168748.14,ENSG00000168903.9,ENSG00000168955.4,ENSG00000169083.18,ENSG00000169248.13,ENSG00000169429.11,ENSG00000169432.18,ENSG00000169507.9,ENSG00000169876.14,ENSG00000170099.6,ENSG00000170153.11,ENSG00000170231.16,ENSG00000170298.15,ENSG00000170373.8,ENSG00000170382.12,ENSG00000170558.10,ENSG00000170561.13,ENSG00000170786.12,ENSG00000170827.9,ENSG00000170835.16,ENSG00000171004.18,ENSG00000171234.14,ENSG00000171243.8,ENSG00000171431.4,ENSG00000171714.12,ENSG00000171759.10,ENSG00000171916.17,ENSG00000171951.5,ENSG00000172016.16,ENSG00000172023.8,ENSG00000172137.19,ENSG00000172238.6,ENSG00000172403.11,ENSG00000172724.12,ENSG00000172915.18,ENSG00000173237.4,ENSG00000173253.15,ENSG00000173391.9,ENSG00000173432.12,ENSG00000173467.9,ENSG00000173597.9,ENSG00000173641.18,ENSG00000174469.23,ENSG00000174672.16,ENSG00000174885.13,ENSG00000174992.8,ENSG00000175084.12,ENSG00000175329.13,ENSG00000175426.11,ENSG00000175928.6,ENSG00000177984.7,ENSG00000178343.5,ENSG00000178445.10,ENSG00000178538.10,ENSG00000179603.18,ENSG00000179761.12,ENSG00000179914.5,ENSG00000180447.7,ENSG00000180875.5,ENSG00000181541.6,ENSG00000182253.15,ENSG00000182272.12,ENSG00000182379.10,ENSG00000182575.8,ENSG00000182747.5,ENSG00000183036.11,ENSG00000183778.17,ENSG00000183844.17,ENSG00000184160.8,ENSG00000184185.10,ENSG00000184292.7,ENSG00000184368.16,ENSG00000184515.11,ENSG00000184564.11,ENSG00000184613.11,ENSG00000184709.7,ENSG00000184809.13,ENSG00000185105.5,ENSG00000185269.12,ENSG00000185479.6,ENSG00000185641.6,ENSG00000185666.15,ENSG00000186007.10,ENSG00000186115.13,ENSG00000186188.11,ENSG00000186340.16,ENSG00000186377.8,ENSG00000187783.12,ENSG00000187908.20,ENSG00000188175.10,ENSG00000188257.12,ENSG00000188783.6,ENSG00000189058.9,ENSG00000189223.15,ENSG00000196167.10,ENSG00000196188.12,ENSG00000196260.5,ENSG00000196436.8,ENSG00000196549.12,ENSG00000196611.5,ENSG00000196616.14,ENSG00000196620.10,ENSG00000196711.9,ENSG00000197149.5,ENSG00000197273.4,ENSG00000197408.10,ENSG00000197444.10,ENSG00000197506.8,ENSG00000197614.11,ENSG00000197888.2,ENSG00000198074.10,ENSG00000198125.13,ENSG00000198185.11,ENSG00000198488.10,ENSG00000198523.6,ENSG00000198542.14,ENSG00000198732.11,ENSG00000198734.12,ENSG00000198788.9,ENSG00000198842.10,ENSG00000198848.13,ENSG00000198910.14,ENSG00000198915.12,ENSG00000203685.10,ENSG00000203727.4,ENSG00000203805.11,ENSG00000204186.10,ENSG00000204253.4,ENSG00000204361.10,ENSG00000204792.2,ENSG00000204869.8,ENSG00000204936.10,ENSG00000205277.9,ENSG00000205358.4,ENSG00000205364.4,ENSG00000205571.14,ENSG00000206069.6,ENSG00000206075.14,ENSG00000206077.13,ENSG00000206538.9,ENSG00000210140.1,ENSG00000210144.1,ENSG00000211592.8,ENSG00000211597.2,ENSG00000211598.2,ENSG00000211625.2,ENSG00000211637.2,ENSG00000211638.2,ENSG00000211640.4,ENSG00000211642.3,ENSG00000211648.2,ENSG00000211649.3,ENSG00000211651.3,ENSG00000211652.2,ENSG00000211653.2,ENSG00000211659.2,ENSG00000211660.3,ENSG00000211662.2,ENSG00000211663.2,ENSG00000211664.3,ENSG00000211666.2,ENSG00000211668.2,ENSG00000211669.3,ENSG00000211670.2,ENSG00000211673.2,ENSG00000211677.2,ENSG00000211679.2,ENSG00000211890.4,ENSG00000211892.4,ENSG00000211893.4,ENSG00000211895.5,ENSG00000211896.7,ENSG00000211897.9,ENSG00000211899.10,ENSG00000211933.2,ENSG00000211934.3,ENSG00000211935.3,ENSG00000211937.3,ENSG00000211938.2,ENSG00000211941.3,ENSG00000211943.2,ENSG00000211945.2,ENSG00000211947.2,ENSG00000211949.3,ENSG00000211950.2,ENSG00000211951.2,ENSG00000211952.3,ENSG00000211955.2,ENSG00000211956.2,ENSG00000211959.2,ENSG00000211962.2,ENSG00000211964.3,ENSG00000211965.4,ENSG00000211966.2,ENSG00000211967.3,ENSG00000211970.3,ENSG00000211973.2,ENSG00000211976.2,ENSG00000213058.3,ENSG00000213468.7,ENSG00000213707.2,ENSG00000214039.9,ENSG00000214049.8,ENSG00000214814.7,ENSG00000214975.4,ENSG00000215182.8,ENSG00000218336.9,ENSG00000220749.4,ENSG00000221890.6,ENSG00000223612.3,ENSG00000224078.15,ENSG00000224189.8,ENSG00000224373.3,ENSG00000224650.2,ENSG00000225031.1,ENSG00000225329.3,ENSG00000225489.7,ENSG00000225698.3,ENSG00000226084.5,ENSG00000226320.6,ENSG00000226453.2,ENSG00000226476.6,ENSG00000227063.5,ENSG00000227097.5,ENSG00000228705.2,ENSG00000228956.8,ENSG00000229807.12,ENSG00000230061.2,ENSG00000230316.7,ENSG00000231475.3,ENSG00000231826.6,ENSG00000232040.4,ENSG00000233476.3,ENSG00000235552.4,ENSG00000237039.1,ENSG00000237070.1,ENSG00000237361.3,ENSG00000237541.4,ENSG00000237643.2,ENSG00000239855.1,ENSG00000239951.1,ENSG00000240382.3,ENSG00000240498.9,ENSG00000240563.2,ENSG00000240668.1,ENSG00000240864.3,ENSG00000241294.1,ENSG00000241351.3,ENSG00000241743.4,ENSG00000241755.1,ENSG00000242265.6,ENSG00000242407.1,ENSG00000242515.5,ENSG00000242516.2,ENSG00000243238.1,ENSG00000243290.3,ENSG00000243466.1,ENSG00000243709.1,ENSG00000243766.8,ENSG00000244437.1,ENSG00000244575.3,ENSG00000247627.2,ENSG00000248144.6,ENSG00000248771.5,ENSG00000249395.4,ENSG00000249550.7,ENSG00000250208.6,ENSG00000250829.2,ENSG00000253755.1,ENSG00000253846.2,ENSG00000254612.2,ENSG00000255248.9,ENSG00000256802.2,ENSG00000257743.8,ENSG00000258837.1,ENSG00000259781.1,ENSG00000259823.6,ENSG00000259974.3,ENSG00000261115.6,ENSG00000262655.4,ENSG00000266200.6,ENSG00000266402.3,ENSG00000268104.3,ENSG00000269404.7,ENSG00000270550.1,ENSG00000271824.2,ENSG00000274979.1,ENSG00000275216.2,ENSG00000275385.2,ENSG00000275395.6,ENSG00000276775.1,ENSG00000278196.3,ENSG00000278266.1,ENSG00000279483.2,ENSG00000280411.1,ENSG00000282639.1,ENSG00000282651.2,ENSG00000283498.1,samples,groups
26.685690598987,93.3999170964545,4.89237660981428,5.3371381197974,205.924579122183,433.642472233539,3770.24332012688,10.6742762395948,919.766802645086,4318.18950042608,44.0313894883286,25197.5185865835,179.683650033179,4967.54130500143,2.6685690598987,24.4618830490714,146.771298294429,71.1618415972987,15.121891339426,978.475321962857,40.4732974084636,16.0114143593922,64.490418947552,25.3514060690377,4.44761509983117,23.1275985191221,4.00285358984805,31.5780672088013,1150.59802632632,52.4818581780078,67.6037495174338,58.2637578077883,114.748469575644,99.181816726235,551.504272379065,660.470842324929,13.7876068094766,29.7990211688688,62.2666113976364,82.7256408568597,11.1190377495779,671.589880074506,665.363218934743,176.125557953314,10.2295147296117,228.607416131322,39.5837743884974,22.2380754991558,688.490817453865,2254.49609410442,20.9037909692065,90.2865865265727,358.033015536409,2973.67545574712,12.0085607695442,26.685690598987,11.563799259561,233.055031231153,21.3485524791896,20.4590294592234,507.917644400719,4.89237660981428,5.78189962978052,19739.8500975807,532.824288959774,18.2352219093078,10.2295147296117,90744.6908818553,5533.72270720994,10.2295147296117,138.765591114732,6.67142264974675,114.748469575644,259.74072183014,1234.65795171313,6.67142264974675,23.1275985191221,54.2609042179403,31.5780672088013,199.253156472436,7.11618415972987,1065.20381640956,11.1190377495779,48.4790045881597,65.8247034775013,8.45046868967922,25.7961675790208,18.6799834192909,127.646553365155,644.014666455553,9.78475321962857,14.6771298294429,15.5666528494091,120.085607695442,32.0228287187844,199.253156472436,109.411331455847,173.456988893416,10216.1718843122,8.0057071796961,1.77904603993247,465.22053944234,12.0085607695442,47.5894815681935,226.82837009139,665.363218934743,18.6799834192909,57.3742347878221,9.78475321962857,52.0370966680247,18.2352219093078,22.682837009139,8031.05858576514,1425.01587798591,2533.36156086383,378.492044995632,6.22666113976364,76.4989797170961,41.3628204284299,6850.21677675997,245.50835351068,124.977984305256,4.44761509983117,323.341617757726,8.89523019966234,30.2437826788519,96.9580091763195,538.606188589554,124.533222795273,6538.88371977178,11.563799259561,82.7256408568597,313.556864538097,33.8018747587169,11035.4225857011,18.2352219093078,1951.61350580592,848.604961047787,80.057071796961,1855.98978115955,6.67142264974675,2107.72479580999,30.6885441888351,40.4732974084636,7.11618415972987,412.738681264332,28.0199751289364,51.1475736480584,154.332243964142,297.990211688688,342.466362687,416.74153485418,5380.72474777575,4.00285358984805,155.666528494091,506.58335987077,74.2751721671805,136.541783564817,8.89523019966234,868.174467487044,8.0057071796961,10.2295147296117,8.45046868967922,3311.69420333429,260.185483340123,374.489191405784,27.1304521089701,2.22380754991558,575.07663240817,10.6742762395948,293.542596588857,267.301667499853,1050.52668658012,179.238888523196,152.997959434192,4.44761509983117,37.8047283485649,21548.250397172,61.3770883776701,26234.2576663541,243.729307470748,475.450054171952,1179.95228598521,268.635952029803,279.310228269397,129.425599405087,245.953115020664,8.0057071796961,107.632285415914,591.977569787529,240.615976900866,2.22380754991558,17.3456988893416,607.099461126954,216.154093851795,19.124744929274,22.682837009139,50.2580506280922,7166.44221035796,720.068884662666,55.1504272379065,67.6037495174338,44.0313894883286,21.3485524791896,452.32245565283,54.2609042179403,29.3542596588857,6.67142264974675,38.6942513685312,5.78189962978052,11.1190377495779,39.1390128785143,1458.37299123464,949.565823813954,972.693422333077,12000.1103008545,37.8047283485649,612.436599246752,10.6742762395948,19.5695064392571,13.7876068094766,8.0057071796961,14.2323683194597,2.6685690598987,16.4561758693753,38.6942513685312,1574.45574534023,6027.85274480118,75.1646951871467,1724.78513571453,18.2352219093078,583.082339587866,23.1275985191221,15.5666528494091,35.1361592886662,212.151240261947,64.490418947552,29.7990211688688,13.7876068094766,12.8980837895104,11.1190377495779,2820.23273480294,682.264156314101,3.55809207986493,75.1646951871467,139.210352624716,44.0313894883286,94.2894401164208,658.247034775013,64.0456574375688,55.1504272379065,140.544637154665,25.7961675790208,56.0399502578727,64.0456574375688,241.060738410849,250.845491630478,19.5695064392571,131.649406955003,12.8980837895104,524.373820270095,3.55809207986493,1373.86830433785,16776.4041565632,410.514873714417,1.33428452994935,17.3456988893416,2899.40028357994,173.012227383432,31.1333056988182,114.303708065661,7.11618415972987,24.9066445590545,15.121891339426,46.6999585482273,1238.216043793,2924.30692813899,250.400730120495,13.7876068094766,230.831223681238,5007.12507938993,13.3428452994935,700.054616713426,60.932326867687,59.5980423377377,3.55809207986493,199290.961200785,211.26171724198,48.0342430781766,447.430079043016,18.2352219093078,112.524662025729,1875.5592875988,43137.4188532625,22.2380754991558,3.11333056988182,90.2865865265727,4.89237660981428,138.320829604749,1449.47776103498,50.2580506280922,294.432119608823,35.1361592886662,29.7990211688688,225.938847071423,273.528328639617,29.7990211688688,44.0313894883286,10.6742762395948,20.0142679492403,4859.90901958552,11.1190377495779,1078.99142321904,611.991837736769,24.0171215390883,111.635139005762,2748.62613169566,1354.29879789859,5.78189962978052,12.8980837895104,1536.65101699167,398.506312944873,32.4675902287675,2554.26535183304,1.77904603993247,97.4027706863026,479.897669271783,150.774151884277,588.419477707664,100.071339746201,25.3514060690377,36.4704438186156,120.975130715408,629.782298136093,24.0171215390883,8.45046868967922,129.87036091507,49.8132891181091,252.179776160427,13.7876068094766,388.276798215261,81.3913563269104,10.2295147296117,225.49408556144,15.5666528494091,20.4590294592234,80.9465948169273,218.37790140171,11.1190377495779,88.9523019966234,3.11333056988182,323.786379267709,605.320415087022,16.4561758693753,41.807581938413,157.890336044006,60.0428038477208,107.187523905931,8246.32315659697,162.782712653821,4.44761509983117,139.655114134699,27.1304521089701,1891.12594044821,438.534848843353,4.00285358984805,2198.45614384655,189.023641742825,12.8980837895104,139.655114134699,38.6942513685312,31.5780672088013,6.22666113976364,9.78475321962857,3342.38274752312,2711.71092636706,24.4618830490714,60.4875653577039,13.3428452994935,2.6685690598987,547.9461802992,393.169174825075,775.219311900573,2561.38153599277,173.012227383432,35943.4014292856,9.78475321962857,4.89237660981428,692.938432553696,799.236433439661,8.0057071796961,11615.3915947191,14.2323683194597,23.5723600291052,8.45046868967922,73.8304106571974,33.8018747587169,11.1190377495779,6.67142264974675,27.1304521089701,14.6771298294429,419.854865424062,97.8475321962857,71.1618415972987,55.5951887478896,6762.15399778331,95.6237246463701,56.0399502578727,871.287798056926,111.190377495779,123.643699775306,31.1333056988182,30.6885441888351,101.850385786134,549.280464829149,143.213206214564,25.7961675790208,138.320829604749,28.0199751289364,493.68527608126,33.3571132487338,438.534848843353,38.249489858548,2170.43616871761,2512.01300838464,7357.6896596507,65.8247034775013,795.233579849813,2041.45533082251,213.930286301879,3184.9371729891,48.0342430781766,129.425599405087,93.3999170964545,72.0513646172649,17.3456988893416,2815.34035819313,132.538929974969,221.046470461609,301.993065278536,1231.09985963327,332.681609467371,98.2922937062688,32.9123517387506,22870.9711278618,261.964529380056,484.790045881597,153.442720944175,1642.94901787763,41.3628204284299,5.3371381197974,52.0370966680247,23.1275985191221,43683.5859875218,11034.0883011711,26.2409290890039,10.6742762395948,361.591107616274,20.0142679492403,1159.048495016,2.6685690598987,101.405624276151,148.995105844344,167.675089263635,104.074193336049,18.2352219093078,148.550344334361,27456.0175342778,145.437013764479,344.245408726932,83.615163876826,71.1618415972987,1718.55847457476,83.615163876826,32.9123517387506,44.0313894883286,33.3571132487338,11940.0674970068,4.44761509983117,257.072152770242,25.3514060690377,33.8018747587169,26.685690598987,82.2808793468766,0.0,64.935180457535,33.3571132487338,98.2922937062688,22.682837009139,167.230327753652,109.85609296583,159.224620573956,87.1732559566909,120.975130715408,19.5695064392571,95.6237246463701,90.2865865265727,14.6771298294429,6.22666113976364,181.017934563129,799.236433439661,394.058697845042,6608.71127683913,968.690568743228,270.414998069735,11486.410756824,1380.98448849758,116.527515615577,1910.25068537749,64.490418947552,68.4932725374,248.621684080562,41.3628204284299,122.75417675534,70.2723185773325,108.077046925897,110.300854475813,184.13126513301,209.037909692065,12.4533222795273,5.78189962978052,8.89523019966234,29.3542596588857,70.2723185773325,103.629431826066,81.8361178368935,116.527515615577,56.0399502578727,104.963716356016,12.8980837895104,4.44761509983117,8.0057071796961,43.5866279783454,298.879734708654,62.7113729076195,22.2380754991558,43.5866279783454,1417.01017080621,200.587441002386,98.7370552162519,273.9730901496,4.44761509983117,60.932326867687,15.5666528494091,15.121891339426,435.421518273471,71.1618415972987,76.4989797170961,66.7142264974675,82.7256408568597,54.2609042179403,121.419892225391,19.5695064392571,161.893189633855,3.55809207986493,18.6799834192909,110.300854475813,264.188336929971,4900.82707850396,6.22666113976364,326.899709837591,1.33428452994935,251.290253140461,291.318789038942,30.6885441888351,56.4847117678558,32.4675902287675,258.851198810174,218.37790140171,113.858946555678,136.541783564817,187.689357212875,52.4818581780078,345.579693256882,40.9180589184467,445.2062714931,35.1361592886662,36.4704438186156,806.797379109374,15.5666528494091,28.9094981489026,60.0428038477208,274.862613169566,67.1589880074506,140.544637154665,73.3856491472143,173.456988893416,416.296773344197,232.61026972117,61.3770883776701,36.4704438186156,395.837743884974,9600.62195449556,316.225433597996,145.881775274462,56.0399502578727,2273.62083903369,4415.59227111238,373.599668385818,402.509166534721,24.9066445590545,10.2295147296117,41.3628204284299,87.618017466674,124.533222795273,75.6094566971299,13.3428452994935,5.78189962978052,69.3827955573662,20.4590294592234,178.34936550323,804.573571559458,5111.19927272598,43.5866279783454,379.826329525582,36.0256823086325,17.7904603993247,285.981650919144,67.1589880074506,44.4761509983117,59.5980423377377,55.5951887478896,592.867092807495,9.33999170964545,56115.1149530599,61.3770883776701,61.8218498876532,203.256010062284,319.338764167878,47.5894815681935,24.9066445590545,40.4732974084636,90.2865865265727,TCGA.G5.6641.01A.11R.A32Z.07,0.0
